1539817015732356, -0.33932, -1.42547, 0.119683, 0, 0, 0
1539817015841860, -0.339324, -1.4255, 0.119703, 0, 0, 0
1539817015942443, -0.33931, -1.42546, 0.119725, 0, 0, 0
1539817016042481, -0.339324, -1.42549, 0.119698, 0, 0, 0
1539817016152554, -0.339309, -1.42549, 0.119681, 0, 0, 0
1539817016262050, -0.33932, -1.42547, 0.119683, 0, 0, 0
1539817016372538, -0.339308, -1.42547, 0.119666, 0, 0, 0
1539817016472562, -0.339309, -1.42546, 0.119702, 0, 0, 0
1539817016572563, -0.339327, -1.42548, 0.119685, 0, 0, 0
1539817016682014, -0.339317, -1.42545, 0.119717, 0, 0, 0
1539817016791986, -0.339314, -1.42546, 0.119681, 0, 0, 0
1539817016902352, -0.339319, -1.42548, 0.119687, 0, 0, 0
1539817017012260, -0.339314, -1.42546, 0.11969, 0, 0, 0
1539817017112450, -0.33931, -1.42549, 0.119714, 0, 0, 0
1539817017221880, -0.339301, -1.4255, 0.119709, 0, 0, 0
1539817017322788, -0.339287, -1.42548, 0.119662, 0, 0, 0
1539817017432446, -0.339292, -1.42547, 0.119655, 0, 0, 0
1539817017542126, -0.339318, -1.42548, 0.119635, 0, 0, 0
1539817017642204, -0.339295, -1.42547, 0.119688, 0, 0, 0
1539817017742316, -0.339313, -1.42548, 0.119665, 0, 0, 0
1539817017842323, -0.339289, -1.42547, 0.119669, 0, 0, 0
1539817017952328, -0.339333, -1.42549, 0.119657, 0, 0, 0
1539817018061555, -0.339306, -1.42549, 0.119734, 0, 0, 0
1539817018162324, -0.339327, -1.42546, 0.119675, 0, 0, 0
1539817018262343, -0.339316, -1.42547, 0.119703, 0, 0, 0
1539817018362371, -0.339326, -1.4255, 0.119629, 0, 0, 0
1539817018472383, -0.339313, -1.42548, 0.119696, 0, 0, 0
1539817018582485, -0.339286, -1.42548, 0.119652, 0, 0, 0
1539817018691576, -0.339304, -1.4255, 0.119665, 0, 0, 0
1539817018792462, -0.339282, -1.42546, 0.119647, 0, 0, 0
1539817018902492, -0.339287, -1.42551, 0.11964, 0, 0, 0
1539817019011856, -0.339271, -1.42545, 0.119686, 0, 0, 0
1539817019121583, -0.339307, -1.4255, 0.119622, 0, 0, 0
1539817019222473, -0.339282, -1.42547, 0.119673, 0, 0, 0
1539817019332310, -0.339284, -1.42547, 0.11967, 0, 0, 0
1539817019441509, -0.339278, -1.42546, 0.119667, 0, 0, 0
1539817019542312, -0.339287, -1.42551, 0.11967, 0, 0, 0
1539817019652194, -0.339295, -1.42547, 0.119667, 0, 0, 0
1539817019771865, -0.339317, -1.4255, 0.1196, 0, 0, 0
1539817019882280, -0.339293, -1.42547, 0.119678, 0, 0, 0
1539817019982307, -0.339289, -1.42546, 0.119603, 0, 0, 0
1539817020101527, -0.339299, -1.4255, 0.119631, 0, 0, 0
1539817020202269, -0.339287, -1.42548, 0.119651, 0, 0, 0
1539817020302379, -0.33929, -1.42546, 0.119673, 0, 0, 0
1539817020412416, -0.339308, -1.4255, 0.119641, 0, 0, 0
1539817020522311, -0.339282, -1.42546, 0.119647, 0, 0, 0
1539817020632307, -0.339273, -1.42547, 0.119661, 0, 0, 0
1539817020742333, -0.3393, -1.42549, 0.119618, 0, 0, 0
1539817020842491, -0.339274, -1.42545, 0.119626, 0, 0, 0
1539817020952306, -0.339309, -1.42546, 0.119651, 0, 0, 0
1539817021062291, -0.339297, -1.42551, 0.119611, 0, 0, 0
1539817021162506, -0.339265, -1.42544, 0.119687, 0, 0, 0
1539817021271768, -0.339296, -1.42548, 0.119608, 0, 0, 0
1539817021382454, -0.339257, -1.42548, 0.11966, 0, 0, 0
1539817021491462, -0.339269, -1.42546, 0.119627, 0, 0, 0
1539817021591580, -0.339255, -1.42549, 0.119673, 0, 0, 0
1539817021691606, -0.33927, -1.42546, 0.11964, 0, 0, 0
1539817021792361, -0.339282, -1.4255, 0.119599, 0, 0, 0
1539817021892804, -0.339288, -1.42547, 0.11964, 0, 0, 0
1539817022001787, -0.339282, -1.42549, 0.119656, 0, 0, 0
1539817022102098, -0.33928, -1.42548, 0.119583, 0, 0, 0
1539817022222058, -0.339279, -1.42548, 0.119634, 0, 0, 0
1539817022331879, -0.339302, -1.42543, 0.11962, 0, 0, 0
1539817022432918, -0.339299, -1.42548, 0.11964, 0, 0, 0
1539817022532923, -0.339291, -1.42548, 0.119661, 0, 0, 0
1539817022642424, -0.339282, -1.42546, 0.119617, 0, 0, 0
1539817022742921, -0.339292, -1.42548, 0.119598, 0, 0, 0
1539817022852512, -0.339269, -1.42548, 0.119626, 0, 0, 0
1539817022952575, -0.339295, -1.42551, 0.119594, 0, 0, 0
1539817023061771, -0.339289, -1.42544, 0.119628, 0, 0, 0
1539817023162428, -0.339288, -1.4255, 0.119627, 0, 0, 0
1539817023272572, -0.339269, -1.42546, 0.11962, 0, 0, 0
1539817023382352, -0.33928, -1.42548, 0.119572, 0, 0, 0
1539817023482397, -0.339273, -1.42547, 0.11957, 0, 0, 0
1539817023592626, -0.339297, -1.42548, 0.119578, 0, 0, 0
1539817023702759, -0.339252, -1.42545, 0.119641, 0, 0, 0
1539817023811803, -0.339273, -1.4255, 0.11959, 0, 0, 0
1539817023922753, -0.339263, -1.42548, 0.119597, 0, 0, 0
1539817024032404, -0.339283, -1.42546, 0.119584, 0, 0, 0
1539817024141730, -0.339268, -1.42548, 0.119575, 0, 0, 0
1539817024242522, -0.339274, -1.42546, 0.119597, 0, 0, 0
1539817024352509, -0.339277, -1.42547, 0.119611, 0, 0, 0
1539817024462251, -0.339264, -1.42545, 0.119617, 0, 0, 0
1539817024572265, -0.339259, -1.42545, 0.119608, 0, 0, 0
1539817024672774, -0.339266, -1.42549, 0.119588, 0, 0, 0
1539817025898919, -0.339286, -1.42548, 0.119545, 0, 0, 0
1539817026001775, -0.339264, -1.42548, 0.119565, 0, 0, 0
1539817026112469, -0.339282, -1.42545, 0.11958, 0, 0, 0
1539817026222477, -0.339264, -1.42549, 0.119601, 0, 0, 0
1539817026332445, -0.339262, -1.42546, 0.119599, 0, 0, 0
1539817026442506, -0.339254, -1.42543, 0.119569, 0, 0, 0
1539817026552076, -0.339251, -1.42546, 0.119571, 0, 0, 0
1539817026652252, -0.339266, -1.42549, 0.119565, 0, 0, 0
1539817026752753, -0.339264, -1.42544, 0.119551, 0, 0, 0
1539817026862314, -0.339268, -1.42549, 0.119525, 0, 0, 0
1539817026962768, -0.33926, -1.42548, 0.119555, 0, 0, 0
1539817027072267, -0.339266, -1.42548, 0.119553, 0, 0, 0
1539817027172310, -0.339264, -1.42544, 0.119551, 0, 0, 0
1539817027282129, -0.339252, -1.42546, 0.119584, 0, 0, 0
1539817027391806, -0.339251, -1.42543, 0.119582, 0, 0, 0
1539817027492028, -0.339258, -1.42549, 0.119568, 0, 0, 0
1539817027592030, -0.339261, -1.42548, 0.119544, 0, 0, 0
1539817027692374, -0.339263, -1.42546, 0.119537, 0, 0, 0
1539817027802749, -0.339258, -1.42543, 0.119518, 0, 0, 0
1539817027912249, -0.339251, -1.42547, 0.119564, 0, 0, 0
1539817028012433, -0.339266, -1.42547, 0.119549, 0, 0, 0
1539817028112976, -0.339268, -1.42545, 0.119562, 0, 0, 0
1539817028222719, -0.339253, -1.42548, 0.119538, 0, 0, 0
1539817028332354, -0.339262, -1.42552, 0.119507, 0, 0, 0
1539817028432425, -0.33926, -1.42548, 0.119534, 0, 0, 0
1539817028542613, -0.339259, -1.42545, 0.119553, 0, 0, 0
1539817028652031, -0.339269, -1.4255, 0.119519, 0, 0, 0
1539817028752033, -0.339255, -1.42544, 0.119592, 0, 0, 0
1539817028852659, -0.33926, -1.42547, 0.119581, 0, 0, 0
1539817028962044, -0.339265, -1.42548, 0.119503, 0, 0, 0
1539817029072200, -0.339248, -1.42548, 0.119558, 0, 0, 0
1539817029182435, -0.33926, -1.42548, 0.119555, 0, 0, 0
1539817029312307, -0.339257, -1.42545, 0.119505, 0, 0, 0
1539817029422061, -0.339249, -1.42544, 0.119545, 0, 0, 0
1539817029532389, -0.339256, -1.42546, 0.11951, 0, 0, 0
1539817029632413, -0.339244, -1.42548, 0.119548, 0, 0, 0
1539817029741763, -0.339243, -1.42546, 0.11952, 0, 0, 0
1539817029852376, -0.339261, -1.4255, 0.119529, 0, 0, 0
1539817029961876, -0.339254, -1.42546, 0.119548, 0, 0, 0
1539817030062382, -0.339263, -1.42544, 0.119506, 0, 0, 0
1539817030172526, -0.339254, -1.42547, 0.119521, 0, 0, 0
1539817030281818, -0.339255, -1.42546, 0.119526, 0, 0, 0
1539817030391786, -0.339251, -1.42546, 0.11951, 0, 0, 0
1539817030492184, -0.339253, -1.42548, 0.119527, 0, 0, 0
1539817030602183, -0.339247, -1.42545, 0.119494, 0, 0, 0
1539817030702393, -0.339252, -1.42545, 0.119505, 0, 0, 0
1539817030812440, -0.339264, -1.42547, 0.11953, 0, 0, 0
1539817030932079, -0.339261, -1.42548, 0.119523, 0, 0, 0
1539817031032383, -0.339258, -1.42549, 0.119485, 0, 0, 0
1539817031132517, -0.339251, -1.42544, 0.119556, 0, 0, 0
1539817031241524, -0.33927, -1.42546, 0.119504, 0, 0, 0
1539817031342414, -0.339249, -1.42545, 0.119507, 0, 0, 0
1539817031442565, -0.339238, -1.42546, 0.119514, 0, 0, 0
1539817031561756, -0.339243, -1.42548, 0.119505, 0, 0, 0
1539817031662306, -0.339234, -1.42548, 0.119508, 0, 0, 0
1539817031771529, -0.339256, -1.42547, 0.11952, 0, 0, 0
1539817031872574, -0.339251, -1.42546, 0.119499, 0, 0, 0
1539817031981984, -0.339237, -1.42547, 0.119516, 0, 0, 0
1539817032082000, -0.339253, -1.42547, 0.119523, 0, 0, 0
1539817032192508, -0.33925, -1.42546, 0.119518, 0, 0, 0
1539817032301817, -0.339231, -1.42547, 0.119528, 0, 0, 0
1539817032402706, -0.339235, -1.42546, 0.119522, 0, 0, 0
1539817032512366, -0.339245, -1.42548, 0.119497, 0, 0, 0
1539817032621714, -0.339233, -1.42549, 0.119484, 0, 0, 0
1539817032732539, -0.339239, -1.42545, 0.119515, 0, 0, 0
1539817032841679, -0.33925, -1.42546, 0.119487, 0, 0, 0
1539817032942293, -0.339222, -1.42546, 0.119538, 0, 0, 0
1539817033051618, -0.339255, -1.42543, 0.119469, 0, 0, 0
1539817033151755, -0.339236, -1.42545, 0.119518, 0, 0, 0
1539817033252289, -0.339231, -1.42548, 0.119521, 0, 0, 0
1539817033352726, -0.33923, -1.42547, 0.119498, 0, 0, 0
1539817033462749, -0.339243, -1.42546, 0.11947, 0, 0, 0
1539817033572211, -0.339232, -1.42546, 0.119491, 0, 0, 0
1539817033682259, -0.339204, -1.42544, 0.119474, 0, 0, 0
1539817033782298, -0.339232, -1.42545, 0.119487, 0, 0, 0
1539817033901927, -0.339256, -1.42547, 0.119512, 0, 0, 0
1539817034002344, -0.339242, -1.42546, 0.11952, 0, 0, 0
1539817034111809, -0.339243, -1.42546, 0.119489, 0, 0, 0
1539817034212370, -0.33924, -1.42546, 0.119471, 0, 0, 0
1539817034322707, -0.339237, -1.42545, 0.119466, 0, 0, 0
1539817034432765, -0.339228, -1.42543, 0.119471, 0, 0, 0
1539817034542703, -0.339243, -1.42547, 0.119493, 0, 0, 0
1539817034651966, -0.339228, -1.42547, 0.11951, 0, 0, 0
1539817034762502, -0.33923, -1.42541, 0.119486, 0, 0, 0
1539817034871693, -0.339238, -1.42546, 0.119459, 0, 0, 0
1539817034972476, -0.339212, -1.42549, 0.119508, 0, 0, 0
1539817035072538, -0.339232, -1.42547, 0.119496, 0, 0, 0
1539817035181819, -0.339227, -1.42543, 0.119472, 0, 0, 0
1539817035292279, -0.339228, -1.42546, 0.119481, 0, 0, 0
1539817035392311, -0.339226, -1.42544, 0.119453, 0, 0, 0
1539817035492417, -0.339235, -1.42542, 0.119433, 0, 0, 0
1539817035602374, -0.339237, -1.42546, 0.119484, 0, 0, 0
1539817035702453, -0.339231, -1.42547, 0.119466, 0, 0, 0
1539817035812443, -0.339225, -1.42546, 0.119453, 0, 0, 0
1539817035921566, -0.339219, -1.42544, 0.119481, 0, 0, 0
1539817036022456, -0.339223, -1.42548, 0.119451, 0, 0, 0
1539817036131911, -0.339225, -1.42545, 0.119429, 0, 0, 0
1539817036232356, -0.339222, -1.42544, 0.119468, 0, 0, 0
1539817036352159, -0.339224, -1.42548, 0.11951, 0, 0, 0
1539817036452350, -0.339219, -1.42544, 0.119481, 0, 0, 0
1539817036561927, -0.339229, -1.42545, 0.11949, 0, 0, 0
1539817036672414, -0.339226, -1.42548, 0.119471, 0, 0, 0
1539817036781669, -0.339225, -1.42543, 0.119516, 0, 0, 0
1539817036882277, -0.33922, -1.42546, 0.119521, 0, 0, 0
1539817036982428, -0.339231, -1.42544, 0.119432, 0, 0, 0
1539817037082430, -0.339211, -1.42544, 0.119491, 0, 0, 0
1539817037192410, -0.339213, -1.42547, 0.119503, 0, 0, 0
1539817037312177, -0.339228, -1.42542, 0.11943, 0, 0, 0
1539817037412413, -0.339235, -1.42549, 0.119481, 0, 0, 0
1539817037522479, -0.339222, -1.42545, 0.119503, 0, 0, 0
1539817037622509, -0.339242, -1.42547, 0.119463, 0, 0, 0
1539817037731594, -0.339209, -1.42547, 0.119462, 0, 0, 0
1539817037832573, -0.339217, -1.42543, 0.119463, 0, 0, 0
1539817037942887, -0.339229, -1.42547, 0.119386, 0, 0, 0
1539817038052400, -0.339204, -1.42546, 0.119509, 0, 0, 0
1539817038161791, -0.339229, -1.42548, 0.119448, 0, 0, 0
1539817038261795, -0.339218, -1.42543, 0.119494, 0, 0, 0
1539817038361966, -0.339221, -1.4255, 0.119437, 0, 0, 0
1539817038462311, -0.339213, -1.42546, 0.119437, 0, 0, 0
1539817038562376, -0.339248, -1.4254, 0.119424, 0, 0, 0
1539817038672146, -0.339235, -1.42547, 0.119425, 0, 0, 0
1539817038782112, -0.339209, -1.42546, 0.119457, 0, 0, 0
1539817038882129, -0.339203, -1.42541, 0.119464, 0, 0, 0
1539817038982370, -0.339239, -1.4255, 0.119411, 0, 0, 0
1539817039091764, -0.339204, -1.42543, 0.119475, 0, 0, 0
1539817039191794, -0.339237, -1.42549, 0.119419, 0, 0, 0
1539817039312046, -0.33921, -1.42544, 0.119471, 0, 0, 0
1539817039412431, -0.339222, -1.42547, 0.119426, 0, 0, 0
1539817039512543, -0.33924, -1.42543, 0.119411, 0, 0, 0
1539817039622446, -0.339203, -1.42545, 0.119454, 0, 0, 0
1539817039732404, -0.339221, -1.42542, 0.119377, 0, 0, 0
1539817039832420, -0.339222, -1.42546, 0.119415, 0, 0, 0
1539817039942168, -0.33922, -1.42542, 0.11944, 0, 0, 0
1539817040052425, -0.339228, -1.42546, 0.11942, 0, 0, 0
1539817040152719, -0.339223, -1.42544, 0.119405, 0, 0, 0
1539817040262036, -0.339216, -1.4254, 0.119485, 0, 0, 0
1539817040362268, -0.339236, -1.42547, 0.119445, 0, 0, 0
1539817040472034, -0.339178, -1.42545, 0.119462, 0, 0, 0
1539817040572784, -0.339234, -1.42548, 0.119402, 0, 0, 0
1539817040682235, -0.339209, -1.42545, 0.119428, 0, 0, 0
1539817040792096, -0.339181, -1.42541, 0.119425, 0, 0, 0
1539817040902214, -0.339208, -1.42545, 0.11939, 0, 0, 0
1539817041002442, -0.339235, -1.42551, 0.119462, 0, 0, 0
1539817041112309, -0.33923, -1.42529, 0.119383, 0, 0, 0
1539817041212314, -0.339286, -1.42562, 0.119409, 0, 0, 0
1539817041322358, -0.339078, -1.42523, 0.119778, 0, 0, 0
1539817041422505, -0.339249, -1.42553, 0.11944, 0, 0, 0
1539817041531990, -0.339232, -1.42555, 0.11934, 0, 0, 0
1539817041632310, -0.339196, -1.42532, 0.119405, 0, 0, 0
1539817041742162, -0.329004, -1.42345, 0.127503, 0, 0, 0
1539817041851595, -0.339146, -1.42532, 0.119772, 0, 0, 0
1539817041952289, -0.339268, -1.42544, 0.119267, 0, 0, 0
1539817042052480, -0.339196, -1.42537, 0.119443, 0, 0, 0
1539817042161625, -0.339277, -1.42551, 0.119073, 0, 0, 0
1539817042262054, -0.339187, -1.42546, 0.11956, 0, 0, 0
1539817042362212, -0.339228, -1.4255, 0.119383, 0, 0, 0
1539817042462535, -0.339149, -1.42545, 0.119477, 0, 0, 0
1539817042572500, -0.339253, -1.42525, 0.119436, 0, 0, 0
1539817042682465, -0.339164, -1.42549, 0.119407, 0, 0, 0
1539817042791468, -0.339213, -1.42567, 0.119402, 0, 0, 0
1539817042892899, -0.339174, -1.42537, 0.119524, 0, 0, 0
1539817043012025, -0.339249, -1.42544, 0.119311, 0, 0, 0
1539817043112271, -0.339174, -1.42549, 0.119565, 0, 0, 0
1539817043222046, -0.339201, -1.42546, 0.119399, 0, 0, 0
1539817043322203, -0.339115, -1.42537, 0.119482, 0, 0, 0
1539817043432153, -0.339267, -1.42539, 0.119335, 0, 0, 0
1539817043542545, -0.339188, -1.42549, 0.119508, 0, 0, 0
1539817043652056, -0.339175, -1.42555, 0.119525, 0, 0, 0
1539817043752453, -0.33916, -1.42538, 0.119278, 0, 0, 0
1539817043862082, -0.339209, -1.42528, 0.119449, 0, 0, 0
1539817043962518, -0.339252, -1.42549, 0.119246, 0, 0, 0
1539817044071673, -0.339262, -1.42557, 0.119472, 0, 0, 0
1539817044172294, -0.339228, -1.42542, 0.119385, 0, 0, 0
1539817044282439, -0.339139, -1.42541, 0.119503, 0, 0, 0
1539817044392058, -0.339229, -1.42544, 0.119434, 0, 0, 0
1539817044501683, -0.339208, -1.42547, 0.11952, 0, 0, 0
1539817044602652, -0.339218, -1.42539, 0.119228, 0, 0, 0
1539817044702884, -0.339247, -1.42543, 0.119369, 0, 0, 0
1539817044812317, -0.339216, -1.42549, 0.119342, 0, 0, 0
1539817044912668, -0.339206, -1.4255, 0.119434, 0, 0, 0
1539817045022044, -0.339132, -1.42534, 0.119526, 0, 0, 0
1539817045122344, -0.339204, -1.42544, 0.119299, 0, 0, 0
1539817045222346, -0.339139, -1.42547, 0.119487, 0, 0, 0
1539817045322718, -0.339187, -1.4253, 0.11944, 0, 0, 0
1539817045432738, -0.339225, -1.42545, 0.119395, 0, 0, 0
1539817045542700, -0.339207, -1.42551, 0.119361, 0, 0, 0
1539817045652815, -0.339196, -1.42544, 0.119451, 0, 0, 0
1539817045762761, -0.339194, -1.42549, 0.11937, 0, 0, 0
1539817045882379, -0.33918, -1.42538, 0.119352, 0, 0, 0
1539817045992718, -0.339145, -1.42536, 0.119571, 0, 0, 0
1539817046102847, -0.339208, -1.42556, 0.119385, 0, 0, 0
1539817046212063, -0.339232, -1.42544, 0.119362, 0, 0, 0
1539817046312475, -0.339197, -1.42537, 0.119306, 0, 0, 0
1539817046421913, -0.339208, -1.42546, 0.119465, 0, 0, 0
1539817046522386, -0.339171, -1.42539, 0.119439, 0, 0, 0
1539817046622408, -0.339219, -1.42548, 0.119233, 0, 0, 0
1539817046732398, -0.33918, -1.42539, 0.119512, 0, 0, 0
1539817046841625, -0.339201, -1.4254, 0.119325, 0, 0, 0
1539817046952413, -0.33918, -1.42542, 0.119441, 0, 0, 0
1539817047062260, -0.339215, -1.42542, 0.119318, 0, 0, 0
1539817047172431, -0.339195, -1.42546, 0.119383, 0, 0, 0
1539817047281677, -0.339187, -1.42538, 0.119444, 0, 0, 0
1539817047382418, -0.339207, -1.4254, 0.119357, 0, 0, 0
1539817047492352, -0.33923, -1.42551, 0.119247, 0, 0, 0
1539817047602276, -0.339201, -1.42546, 0.119384, 0, 0, 0
1539817047712376, -0.33919, -1.42542, 0.119432, 0, 0, 0
1539817047821655, -0.339217, -1.42543, 0.119351, 0, 0, 0
1539817047921921, -0.339163, -1.4254, 0.119314, 0, 0, 0
1539817048032368, -0.339234, -1.42543, 0.119295, 0, 0, 0
1539817048132479, -0.339205, -1.42543, 0.119366, 0, 0, 0
1539817048232677, -0.339221, -1.42543, 0.119351, 0, 0, 0
1539817048342715, -0.339202, -1.42542, 0.119322, 0, 0, 0
1539817048452756, -0.339198, -1.42539, 0.119425, 0, 0, 0
1539817048562648, -0.339234, -1.42547, 0.119275, 0, 0, 0
1539817048681862, -0.339193, -1.42543, 0.119428, 0, 0, 0
1539817048791893, -0.339238, -1.4255, 0.119323, 0, 0, 0
1539817048902410, -0.339184, -1.42538, 0.119426, 0, 0, 0
1539817049012334, -0.339207, -1.42541, 0.119297, 0, 0, 0
1539817049121866, -0.339179, -1.42542, 0.119325, 0, 0, 0
1539817049222565, -0.339207, -1.42546, 0.119321, 0, 0, 0
1539817049331522, -0.339184, -1.42541, 0.119381, 0, 0, 0
1539817049432448, -0.33917, -1.42547, 0.119298, 0, 0, 0
1539817049542472, -0.339178, -1.42542, 0.119397, 0, 0, 0
1539817049652420, -0.339223, -1.42548, 0.119296, 0, 0, 0
1539817049762412, -0.33911, -1.42543, 0.119493, 0, 0, 0
1539817049872433, -0.339205, -1.42542, 0.119289, 0, 0, 0
1539817049972464, -0.339187, -1.42541, 0.119361, 0, 0, 0
1539817050082247, -0.339209, -1.42544, 0.119303, 0, 0, 0
1539817051370734, -0.339174, -1.42547, 0.119318, 0, 0, 0
1539817051472400, -0.339149, -1.42544, 0.119341, 0, 0, 0
1539817051572444, -0.339167, -1.42542, 0.119393, 0, 0, 0
1539817051672622, -0.339168, -1.42545, 0.119317, 0, 0, 0
1539817051781663, -0.339181, -1.4254, 0.119399, 0, 0, 0
1539817051882481, -0.339158, -1.42543, 0.119354, 0, 0, 0
1539817051982494, -0.339188, -1.4254, 0.119329, 0, 0, 0
1539817052092481, -0.339205, -1.42543, 0.119294, 0, 0, 0
1539817052202176, -0.339182, -1.4255, 0.119354, 0, 0, 0
1539817052302408, -0.339171, -1.42535, 0.119397, 0, 0, 0
1539817052402494, -0.339213, -1.42547, 0.119354, 0, 0, 0
1539817052512266, -0.339209, -1.42544, 0.119274, 0, 0, 0
1539817052612703, -0.339201, -1.4254, 0.119355, 0, 0, 0
1539817052722475, -0.339167, -1.42545, 0.119404, 0, 0, 0
1539817052832487, -0.33917, -1.42549, 0.119288, 0, 0, 0
1539817052941844, -0.3392, -1.42543, 0.119284, 0, 0, 0
1539817053042018, -0.339165, -1.42544, 0.119326, 0, 0, 0
1539817053162486, -0.33916, -1.42537, 0.119313, 0, 0, 0
1539817053271875, -0.339151, -1.42542, 0.119383, 0, 0, 0
1539817053371963, -0.339161, -1.42545, 0.11929, 0, 0, 0
1539817053481978, -0.339163, -1.42543, 0.119334, 0, 0, 0
1539817053591882, -0.339152, -1.42543, 0.119264, 0, 0, 0
1539817053692394, -0.339139, -1.4255, 0.119354, 0, 0, 0
1539817053801951, -0.339199, -1.42542, 0.119281, 0, 0, 0
1539817053911907, -0.339153, -1.42545, 0.11935, 0, 0, 0
1539817054011985, -0.339194, -1.42543, 0.119336, 0, 0, 0
1539817054122463, -0.339149, -1.42539, 0.119264, 0, 0, 0
1539817054232411, -0.339171, -1.42545, 0.119296, 0, 0, 0
1539817054332422, -0.33916, -1.42543, 0.119291, 0, 0, 0
1539817054441875, -0.339177, -1.42539, 0.119336, 0, 0, 0
1539817054551803, -0.339176, -1.42539, 0.11939, 0, 0, 0
1539817054652407, -0.339194, -1.42549, 0.119336, 0, 0, 0
1539817054762517, -0.33916, -1.42541, 0.119368, 0, 0, 0
1539817054872418, -0.339169, -1.42543, 0.11926, 0, 0, 0
1539817054992435, -0.339181, -1.4254, 0.119298, 0, 0, 0
1539817055102040, -0.339156, -1.42544, 0.119367, 0, 0, 0
1539817056371427, -0.339185, -1.42541, 0.119227, 0, 0, 0
1539817056472166, -0.339141, -1.42546, 0.119328, 0, 0, 0
1539817056572168, -0.33919, -1.42545, 0.119178, 0, 0, 0
1539817056672420, -0.339173, -1.42539, 0.119433, 0, 0, 0
1539817056781604, -0.339159, -1.42539, 0.119213, 0, 0, 0
1539817056892022, -0.339161, -1.42552, 0.119197, 0, 0, 0
1539817056992380, -0.339122, -1.42546, 0.119378, 0, 0, 0
1539817057101645, -0.339155, -1.42538, 0.119295, 0, 0, 0
1539817057212038, -0.339127, -1.42537, 0.119333, 0, 0, 0
1539817057312409, -0.339152, -1.42541, 0.119171, 0, 0, 0
1539817057412414, -0.339143, -1.42544, 0.119274, 0, 0, 0
1539817057522167, -0.339128, -1.42544, 0.119322, 0, 0, 0
1539817057622283, -0.33918, -1.42559, 0.119309, 0, 0, 0
